0,0.5021353760955509,0.48520206811917893
0,0.48520206811917893,0.46826876014280705
0,0.46826876014280705,0.451356082793828
0,0.451356082793828,0.4344846415643939
0,0.4344846415643939,0.417674991706796
0,0.417674991706796,0.4009476131900577
0,0.4009476131900577,0.3843228857482468
0,0.3843228857482468,0.3678210640509081
0,0.3678210640509081,0.351462253025869
0,0.351462253025869,0.33526638336448167
0,0.33526638336448167,0.3192531872391464
0,0.3192531872391464,0.30344217426269804
0,0.30344217426269804,0.2878526077189484
0,0.2878526077189484,0.2725034810933423
0,0.2725034810933423,0.2574134949323219
0,0.2574134949323219,0.24260103405958955
0,0.24260103405958955,0.22808414517703435
0,0.22808414517703435,0.2138805148776043
0,0.2138805148776043,0.20000744809691773
0,0.20000744809691773,0.1864818470298647
0,0.1864818470298647,0.1733201905378865
0,0.1733201905378865,0.1605385140720209
0,0.1605385140720209,0.14815239013617465
0,0.14815239013617465,0.13617690931442816
0,0.13617690931442816,0.12462666188548088
0,0.12462666188548088,0.11351572004664612
0,0.11351572004664612,0.10285762076904481
0,0.10285762076904481,0.09266534930489223
0,0.09266534930489223,0.08295132336696887
0,0.08295132336696887,0.07372737799954876
0,0.07372737799954876,0.06500475115922222
0,0.06500475115922222,0.05679407002317671
0,0.05679407002317671,0.049105338041618096
0,0.049105338041618096,0.04194792275010717
0,0.04194792275010717,0.03533054435666161
0,0.03533054435666161,0.029261265117524804
0,0.029261265117524804,0.023747479514548808
0,0.023747479514548808,0.018795905246157263
0,0.018795905246157263,0.01441257504286475
0,0.01441257504286475,0.010602829317323481
0,0.010602829317323481,0.0073713096578539306
0,0.0073713096578539306,0.004721953173383753
0,0.004721953173383753,0.002657987696687014
0,0.002657987696687014,0.001181927851767628
0,0.001181927851767628,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029557199017704594
0,0.00029557199017704594,0.00029551684845305126
0,0.00029551684845305126,0.00029535146442988806
0,0.00029535146442988806,0.0002950759615233124
0,0.0002950759615233124,0.0002946905453239181
0,0.0002946905453239181,0.00029419550344371686
0,0.00029419550344371686,0.0002935912053015121
0,0.0002935912053015121,0.00029287810184722434
0,0.00029287810184722434,0.0002920567252253755
0,0.0002920567252253755,0.00029112768837798284
0,0.00029112768837798284,0.0002900916845871587
0,0.0002900916845871587,0.0002889494869577572
0,0.0002889494869577572,0.00028770194784045463
0,0.00028770194784045463,0.00028634999819569334
0,0.00028634999819569334,0.00028489464689896414
0,0.00028489464689896414,0.00028333697998794564
0,0.00028333697998794564,0.00028167815985206225
0,0.00028167815985206225,0.00027991942436506555
0,0.00027991942436506555,0.00027806208596128674
0,0.00027806208596128674,0.00027610753065624864
0,0.00027610753065624864,0.00027405721701236903
0,0.00027405721701236903,0.000271912675050527
0,0.000271912675050527,0.0002696755051083037
0,0.0002696755051083037,0.0002673473766457506
0,0.0002673473766457506,0.0002649300269995757
0,0.0002649300269995757,0.00026242526008667816
0,0.00026242526008667816,0.00025983494505799743
0,0.00025983494505799743,0.00025716101490368294
0,0.00025716101490368294,0.00025440546501062465
0,0.00025440546501062465,0.00025157035167342015
6,0.00025157035167342015,0.0002486577905598909
6,0.0002486577905598909,0.00024566995513229146
6,0.00024566995513229146,0.00024260907502539063
6,0.00024260907502539063,0.0002394774343826342
6,0.0002394774343826342,0.00023627737015163172
6,0.00023627737015163172,0.00023301127034023857
6,0.00023301127034023857,0.00022968157223453496
6,0.00022968157223453496,0.00022629076058003166
6,0.00022629076058003166,0.00022284136572746005
6,0.00022284136572746005,0.00021933596174452915
6,0.00021933596174452915,0.00021577716449506016
6,0.00021577716449506016,0.00021216762968693083
6,0.00021216762968693083,0.00020851005089028653
6,0.00020851005089028653,0.00020480715752749733
6,0.00020480715752749733,0.00020106171283636095
6,0.00020106171283636095,0.00019727651180807078
6,0.00019727651180807078,0.0001934543791014891
6,0.0001934543791014891,0.00018959816693528035
6,0.00018959816693528035,0.00018571075295947917
6,0.00018571075295947917,0.00018179503810807966
6,0.00018179503810807966,0.00017785394443425
6,0.00017785394443425,0.00017389041292978667
6,0.00017389041292978667,0.0001699074013304364
6,0.0001699074013304364,0.0001659078819087226
6,0.0001659078819087226,0.00016189483925592457
6,0.00016189483925592457,0.00015787126805486318
6,0.00015787126805486318,0.00015384017084515685
6,0.00015384017084515685,0.00014980455578261353
6,0.00014980455578261353,0.00014576743439443244
6,0.00014576743439443244,0.00014173181933188907
6,0.00014173181933188907,0.00013770072212218278
6,0.00013770072212218278,0.00013367715092112137
6,0.00013367715092112137,0.00012966410826832333
6,0.00012966410826832333,0.0001256645888466096
6,0.0001256645888466096,0.00012168157724725927
6,0.00012168157724725927,0.00011771804574279597
6,0.00011771804574279597,0.00011377695206896631
6,0.00011377695206896631,0.0001098612372175668
6,0.0001098612372175668,0.00010597382324176557
6,0.00010597382324176557,0.00010211761107555687
6,0.00010211761107555687,9.829547836897511e-05
6,9.829547836897511e-05,9.451027734068499e-05
6,9.451027734068499e-05,9.076483264954858e-05
6,9.076483264954858e-05,8.706193928675944e-05
6,8.706193928675944e-05,8.340436049011514e-05
6.0,8.340436049011514e-05,7.979482568198578e-05
6.0,7.979482568198578e-05,7.623602843251687e-05
6.0,7.623602843251687e-05,7.273062444958589e-05
6.0,7.273062444958589e-05,6.928122959701428e-05
6.0,6.928122959701428e-05,6.589041794251101e-05
6.0,6.589041794251101e-05,6.256071983680737e-05
6.0,6.256071983680737e-05,5.929462002541422e-05
6.0,5.929462002541422e-05,5.609455579441174e-05
6.0,5.609455579441174e-05,5.2962915151655315e-05
6.0,5.2962915151655315e-05,4.9902035044754477e-05
6.0,4.9902035044754477e-05,4.691419961715506e-05
6.0,4.691419961715506e-05,4.4001638503625787e-05
6.0,4.4001638503625787e-05,4.116652516642129e-05
6.0,4.116652516642129e-05,3.8410975273363e-05
6.0,3.8410975273363e-05,3.573704511904851e-05
6.0,3.573704511904851e-05,3.314673009036773e-05
6.0,3.314673009036773e-05,3.0641963177470216e-05
6.0,3.0641963177470216e-05,2.8224613531295354e-05
6.0,2.8224613531295354e-05,2.589648506874225e-05
6.0,2.589648506874225e-05,2.365931512651894e-05
6.0,2.365931512651894e-05,2.1514773164676905e-05
6.0,2.1514773164676905e-05,1.9464459520797297e-05
6.0,1.9464459520797297e-05,1.7509904215759205e-05
6.0,1.7509904215759205e-05,1.565256581198039e-05
6.0,1.565256581198039e-05,1.3893830324983748e-05
6.0,1.3893830324983748e-05,1.2235010189100357e-05
6.0,1.2235010189100357e-05,1.0677343278081802e-05
6.0,1.0677343278081802e-05,9.22199198135265e-06
6.0,9.22199198135265e-06,7.870042336591309e-06
6.0,7.870042336591309e-06,6.6225032192887404e-06
6.0,6.6225032192887404e-06,5.480305589887252e-06
6.0,5.480305589887252e-06,4.444301799063103e-06
6.0,4.444301799063103e-06,3.5152649516704626e-06
6.0,3.5152649516704626e-06,2.6938883298216042e-06
6.0,2.6938883298216042e-06,1.9807848755338197e-06
6.0,1.9807848755338197e-06,1.3764867333290786e-06
6.0,1.3764867333290786e-06,8.814448531279068e-07
6.0,8.814448531279068e-07,4.960286537335234e-07
6.0,4.960286537335234e-07,2.2052574715793454e-07
6.0,2.2052574715793454e-07,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,5.5141723994680484e-08
0,5.5141723994680484e-08,0.44549667030296064
0,0.44549667030296064,1.781910182234525
0,1.781910182234525,4.009011603361383
0,4.009011603361383,7.126419331320007
0,7.126419331320007,11.133599214344603
0,11.133599214344603,16.02986464279132
0,16.02986464279132,21.814376666784863
0,21.814376666784863,28.486144139969582
0,28.486144139969582,36.0440238893339
0,36.0440238893339,44.48672091109187
0,44.48672091109187,53.81278859257115
0,53.81278859257115,64.02062896008589
0,64.02062896008589,75.1084929527392
0,75.1084929527392,87.07448072211605
0,87.07448072211605,99.91654195781373
0,99.91654195781373,113.63247623874966
0,113.63247623874966,128.21993341019606
0,128.21993341019606,143.67641398646185
0,143.67641398646185,159.9992695791705
0,159.9992695791705,177.18570335104707
0,177.18570335104707,195.23277049514076
0,195.23277049514076,214.1373787394025
0,214.1373787394025,233.89628887653112
0,233.89628887653112,254.50611531899398
0,254.50611531899398,275.96332667912895
0,275.96332667912895,298.26424637423247
0,298.26424637423247,321.40505325652
0,321.40505325652,345.3817822678614
0,345.3817822678614,370.1903251191729
0,370.1903251191729,395.826430994352
0,395.826430994352,422.28570727863155
0,422.28570727863155,449.5636203112336
0,449.5636203112336,477.65549616218664
0,477.65549616218664,506.55652143318065
0,506.55652143318065,536.2617440823195
0,536.2617440823195,566.7660742726237
0,566.7660742726237,598.0642852441531
0,598.0642852441531,630.1510142095807
0,630.1510142095807,663.0207632730811
0,663.0207632730811,696.6679003723667
0,696.6679003723667,731.0866602437115
0,731.0866602437115,766.2711454097996
0,766.2711454097996,802.2153271902272
0,802.2153271902272,838.9130467344887
0,838.9130467344887,876.3580160772601
0,876.3580160772601,914.5438192158118
0,914.5438192158118,953.4639132093562
0,953.4639132093562,993.1116293001495
0,993.1116293001495,1033.4801740561468
0,1033.4801740561468,1074.5626305350215
0,1074.5626305350215,1116.3519594693491
0,1116.3519594693491,1158.8410004727489
0,1158.8410004727489,1202.022473266779
0,1202.022473266779,1245.8889789283753
0,1245.8889789283753,1290.4330011576176
0,1290.4330011576176,1335.64690756561
0,1335.64690756561,1381.522950982252
0,1381.522950982252,1428.0532707836744
0,1428.0532707836744,1475.2298942391174
0,1475.2298942391174,1523.044737877019
0,1523.044737877019,1571.4896088700727
0,1571.4896088700727,1620.5562064390285
0,1620.5562064390285,1670.2361232749888
0,1670.2361232749888,1720.5208469799568
0,1720.5208469799568,1771.4017615253913
0,1771.4017615253913,1822.8701487285225
0,1822.8701487285225,1874.9171897461606
0,1874.9171897461606,1927.5339665857668
0,1927.5339665857668,1980.7114636335027
0,1980.7114636335027,2034.4405691990078
0,2034.4405691990078,2088.71207707664
0,2088.71207707664,2143.5166881229165
0,2143.5166881229165,2198.845011849868
0,2198.845011849868,2254.6875680340568
0,2254.6875680340568,2311.0347883409568
0,2311.0347883409568,2367.8770179644457
0,2367.8770179644457,2425.2045172811036
0,2425.2045172811036,2483.0074635190426
0,2483.0074635190426,2541.275952440997
0,2541.275952440997,2600.000000041356
0,2600.000000041356,2659.169544256877
0,2659.169544256877,2718.7744466907634
0,2718.7744466907634,2778.8044943498285
0,2778.8044943498285,2839.249401394445
0,2839.249401394445,2900.0988109009586
0,2900.0988109009586,2961.3422966363055
0,2961.3422966363055,3022.9693648444877
0,3022.9693648444877,3084.9694560446233
0,3084.9694560446233,3147.3319468402656
0,3147.3319468402656,3210.0461517396548
0,3210.0461517396548,3273.1013249866387
0,3273.1013249866387,3336.486662401891
0,3336.486662401891,3400.1913032341504
0,3400.1913032341504,3464.204332021166
0,3464.204332021166,3528.514780459993
0,3528.514780459993,3593.1116292863644
0,3593.1116292863644,3657.9838101627784
0,3657.9838101627784,3723.1202075750034
